"","num","title","content"
"626",7337,"전원 ESFJ로 이루어진 여초부서","내가 결국 외국계죄조업에들어와서 마케팅 직무롤 4개월만에 때려친 이유는 esfj 여차장 여대리를 만났기때문이다.사실 면접때 믿고 걸렀어야했는데, 그냥 싸해도 급하니깐 그리고 외국계 조선업기자재 좀 멋져보였으니깐 한것도 있다. 영어도 많이쓰겠지? 인테리어도 좋네. 개도 있네 외국계라서 자유로운 분위기인가?(그때 까지 몰랐다. 그냥 좋은 소기업 개란걸... ㅋ.)면접은 아주 절차적으로 편히 진행됬다. 여기까지 좋았다.걸렸던 부분..1. 인사매니져가 본인입으로 회사가 보수적이라고 말했다.나는 그당시에 대학교에서 일했기때문에 학교만큼 보수적이겠어? 이렇게생각했다...2. 은근슬쩍 가스라이팅영어 면접을 봤는데, 더듬더듬 거리며 여매니저가 물었다.그래서 외운데로 어느정도 싸부렸고 도중에 변형해서 말한것도 있었다.근데, 갑자기 뭐 잘 외웠네 그래도 대단하다.. 어쩌구저쩌구.. 잘하면 잘한거고, 못하면 못한거지.. 뭘저렇게 꽈배기 처럼 꼬아서 말하지..그냥 아무 말을 하지 말던가...3. 여자친구 있어요?나는 그래도 여팀장이길래 아재들 처럼 그 질문은 안할줄알았다. 그냥 뭐 여직원들이랑 잘지내는지 보려고 그러나 보다 하고 넘겼다.(실제로 입사후, 어떤 이상한 여대리랑 쌍으로 주말마다 뭐했는지.. 식당 어디갔는지 자기한테 검토 받고 데이트 코스 짜라느니 말같잖은 소리들을 들으며.. 사적인 질문 공격을 엉첨 받았다. 아.. 그냥 밥혼자 먹고 싶은데.. 일적으로 틀어질까봐 그럴 수도 없고..)실제로 업무시,#첫달은아주 좋은 평가를 받았다. 이미 스타트업에서, 저래놓고, 뭐하나 트집잡아서 과대 해석해서 후려치기 하는 걸 봤기때문에 은근.. 무섭긴했다.그래도 첫달은 너무 편했기때문에 혹시, 이래놓고 원양선박에 납치해서 보내는거 아닌가 이생각도했다.#둘째달,아니나 다를까. 배에 문제 생겼다고 사원 남직원들은 전부 주말을 헌납하고, 거기에 풀려나지도 못하고, 4일을 넘게 갇혔다...그리고 돌아오니 하는 말 우리도 누구씨 없을때 엉첨 고생했어요.(ㅋㅋㅋㅋㅋ 토일 놀러가고 월화 칼퇴했으면서)어쨌든 나도 할말은 해야할 거같아서 여팀장한테 불만 이야기하니깐, 신입은 원래그런거네 어쩌구저쩌구.. 뭐 다음부터는 이런일 없도록 해보겠다. 어쩌구 저쩌구..#그리고 그 주차에 회식을 했는데,옆 여팀장 우리는 여자라서 그런 기회가 없는데 남자라서 좋은 기회를 받은거다. 어쩌구 저쩌구 그래서 내가 웃으면서 선박에 있을때, 여자 선주들 위험해도 잘다니더라고요 넘 멋있어요. 걸크러쉬 이러니깐 말돌리더라 ㅋ..빡쳐서 회식때 표정관리 못하니깐, 옆에 남차장와서 라떼 시젼. 어쩌구 저쩌구..갑자기 과장이 나를 가서 잘했을 거라고 칭찬해서, 여팀장이 빈정상했는지, 나를 세모눈으로 보면서 뭐라했는지 기억안나는데 베베 꼬더라.., 또 상무님한테 립서비스 해서 칭찬받으니깐  갑자기 누구씨 오늘일 기억하겠어요. 하면서 급발진.(사실 여팀장이 상무님을 뒤에서 많이 욕하고 다녔다.)(아 물론, 그당시 너무 어이없고 화났지만, 그래 그럴 수 있다고 생각했다... 그럴 수 있지 노동력 제공할 수 있지, 대체휴가 받으면..)사실 그때부터 여팀장이 은근 내 트집을 잡기시작했다.#압존법누구씨가 라고 했습니다. 라고 해야하는데 누구씨가 라고 하셨습니다. 요거 말한마디했다고 갑자기 군대에서 뭐배웠냐느니.. 군대갔다와서 적응잘할 줄알았다. 어쩌구 저쩌구 확대 해석 해서 가스라이팅...(그렇게 군대 좋으면 갔다오던가.. 왜 갔다오지도 않았으면서....) 아참고로 나는 여초에서 군대이야기 1절도 꺼낸적없다. 자기들이 더꺼냄.#팀플이때부터 여대리랑 여팀장이랑 팀먹어서, 메일부터 전화받는 내용까지 나노단위로 분석하면서 감시하고, 사생활 남에 프사 들여다보고, 어디갔다왔네요. 이러면서, 자기 사생활 얘기는 지어내서 이야기하거나 말안하면서, 내사생활은 자꾸 꼬치 꼬치 캐내려하기 시전, 내가 맡은 동영상 프로젝트는 보고해도, 기획안 읽어 보지도 않고 다시 해오라고, 그리고 브로셔 프로젝트가 더 중요하다고 그것 부터 같이 하라고, 기한 자꾸 늦추어 놓았다. 그러더니 한달쯤 막상 출장다녀와서 늦으니깐 요번달까지 동영상업체에서 스토리보드 받아야 한다고 말했는데, 왜 안했어요? 어쩌구(근데 그렇게 말한적이 없었다.) 그래서 업체측에 연락해보니 선금을 내라는 것이다. 사실 견적서에는 선금내는 것이 없었고, 미팅때는 스토리보드까지는 결제하기 전에 해주는 걸로 이야기를 했었다. 그리고 이것을 여매니저에게 cc 넣어서 왔다고 보고 했을때, 본인도 그냥 모르고 지나쳤다. (자기도 동영상 업체이용해서 제작해본 경험이 없으니 당연히 뭘 알겠냐?) 그래서 급히 선금 내야한다고 말하니깐, 왜 그걸 이제 말하냐면서, 왜 몰랐냐면서, 이건 누구씨가 소통을 못해서 그런거라고. ㅋㅋㅋㅋㅋㅋㅋㅋ. 한번만 더 이런일 있으면 가만 안두겠다네.. ㅋㅋㅋㅋ 자기가 뭐 어쩔건데.. 자기도 몰랐으면서 ㅋㅋㅋㅋㅋ... 그리고 동영상기한 본인이 8월까지 남아있다고 브로셔 먼저 보자해놓고, 출장가서 임원한테 꼽먹었는지 본인이 먼저 말 바꿨으면서, 그냥 스무스하게 아 몰랐네. 선금 빨리내고 처리하면 될거까지고, 마치 큰일인것처럼 부풀려서 윗선에서 내가 보고를 제대로 안한다느니 어쩐다느니, (그래서 그이후로 업무 하나 끝날때마다 시간별로 보고를 하니 이런거까지 보고 하냐고 트집을 잡았다.)여대리는 그나마 어느정도 개념은 있는지, 업체측 잘못이라고 이야기는 해줬는데, 어찌됬건 내가 죄송합니다. 안하고 버티니깐, 죄송하다라고 무조건 그냥 이야기하라고 해서 죄송하다고 하기 시작했다.그 이후부터, 계속 더. 내가 죄송하다고 할 수록 말 같지 않는 이유로 트집잡으면서, 오히려 죄송하다고 하니깐. 왜 그렇게 했냐고 꼬리질문하기 시작했다.1. 회계팀에서 전표 양식 이렇게 해도 된다고 해서 확인받고, 왔는데 자기 양식이랑 다르다고, 다시 해오게하기.2. 전표 하나 지적하고 다시쓰게하고 다른 거 하나 또 틀린거 찾아서 다시 쓰게 하기3. 인사팀에서 이렇게 휴가 써서 올리면 된다고 한거, 그거 아닌거 같다면서 다시 물어보고 오라고 하기(아니 이미 그렇다는데... 다시 묻는 나만 이상한 사람만들게 하기)4. ppt 초안부터 글자체나, 자간, 꼬릿말 통일 되지 않았다고, 죄송하다고 하는데도 꼬리질문하면서, 다른 부서로 보내버린다느니 좌천시킨다느니 협박하기5. 영어미팅때 나도 같이 발표하기러 했는데, 상무님 들어온다니깐 갑자기 할수 있겠어요?(도끼눈 뜨면서) 불안감 조성하게하고, 막상 잘 발표하니깐, 갑자기 미팅리캡쓰라고 해서(진짜 말같잖은거 그냥 고치면되는거 지적하고 ex)사이트 링크달라고 한거 빼먹은거), 미팅때 내용 기억못한다고, 영어실력이 의문스럽다면서 앞으로 영어미팅때 누구씨 뺀다고 30분 넘게 설교하기6. 아파서 열이 펄펄 끓는데도 피피티 초안 트집잡아서 30분 넘게 설교 놓기7. 메일같은경우는 상대측에서 조금이라도 질문 나오면 왜 질문이 나오게 메일을 썼냐고? 메일주고 받는게 너무 많으면 본사에서 뭐라 생각하겠냐고 트집잡기(본인이 여러번 주고 받은 메일은 상대가 말귀를 못알아 들은거고, 본인이 프랑스지사랑 메일 답장이 늦은거는 프랑스 애들이 게을러서 그렇다고 하고, 내가 요청한 메일 답장이 늦는 것은 내가 소통을 못해서 그렇다고 하기)8. 타부서랑 소통할때, 전화로 하지말고 직접찾아가서 이야기하라고 하기9. 타부서에게 요청안하고 간단히 내가 할수 있는거 예로들어서 1층 라운지 티비 켜는거, 인사팀 일인데, 왜 니가 하는 법 알아서 했냐고 30분동안 설교놓기(왜 니일도 제대로 못하면서 다른부서일 받아왔냐고) 10. 링크드인 콘텐츠 올릴때, 하나 지적하고 다시 써오라해서, 다시 써오면 다른부분 지적해서 다시 써오라하기(스무고개 하듯이 검토하기)11. 전시회 참여할때, 굳이 혼자가도 되는거, 나 못한다고 따라가서 본인은 집에 돌아가고 내가 회사랑 집가깝다고 회사복귀시켜서 일시키기12. 전시회때, 이런거 저런거 브로셔 가져오라하면서 보지도 않을꺼, 29개정도 되는 브로셔 혼자 들게하기.(여 대리랑 갔을때는 나눠 들음)13. 점심먹고 먼저 갔다고, 1시간넘게 설교하기(본인은 회식 술자리에 2차가자해놓고 말도 없이 튀면서 ㅋㅋㅋㅋ)14. 커피 사주는거 나올때, 왜 빨대 안꼽아 줬냐고 사회성이없다. 친구가 없다느니 어쩌구저쩌구 설교놓기15. 왜 여매니저 본인은 커피 2번사고, 여대리는 커피 1번샀는데 우리한테 커피 안사냐고 뭐라뭐라하기(커피 살때나 밥먹으러 갈때, 맨날 내 차 기사 처럼 셔틀 시키면서, 주유비는 왜 안줘요?)16. 술자리에서 술뺀다고 뭐라하기(본인은 맨날 1차~2차에 말도없이 도망가면서.. ㅋㅋㅋㅋㅋㅋ...)맨날 술자리 싫다고 공감해달라하면서, 나도 술자리 많이 먹는거 별로라하면, 사원이 빼면 안되지 어쩌구저쩌구 설교하기17. 자기랑 아무 관련 없는 예쁘고 성실한 여직원 뒷담하기, 자기 한테 조금이라도 반대의견내거나 비판하는 업체 혹은 임원 있으면 개소리라하면서 뒷담하기18. 저렇게 갈구다가, 회의실 불러서 ""왜 우리는 다가가는데 본인은 왜 우리한테 안다가와요?"" 이러기. 자기같으면 자기 같은 인간이랑 친해 지고 싶을까??? 다른 친한 사람있어요? 이래서 있다고하니깐? 걔내들이랑 놀지말라는 식으로 이야기하기(걔내들이 니 커리어 책임져줄거 같냐면서 ㅋㅋㅋㅋㅋ)19. 자기 인사팀에서 부장 사실 제안 받았는데, 내가 거절 한거라고 본인 파워가 얼마나 센지 이야기 하기.20. 여대리랑 콜라보 공격, 갑자기 내가 회식때, 눈을 자주 깜빡거린다길래.. 그냥 아 졸려서 그런갑다.. 어쩌구 했는데, 갑자기 여대리가 회의실 불러서 누구씨는 약점을 이야기 안한다느니 어쩌느니 자기친구도 틱장애 있는데, 사회생활 잘한다면서 순식간에 나는 틱장애가 되었다. 그리고, 사실 본인이 더 눈더 잘깜빡거림... 아무튼 그거 여차장이랑 같이 뒷담을 했는지 모르지만, 꼬리질문하면서 갈굴때, 눈만깜빡 거리지 말고 이야기해봐요. 누구씨? 하면서 소리지르기.등등 어찌되었건 저런 이유로, 나는 내가 마무리 짓고 싶었던 동영상 프로젝트는 너무 마음은 아프지만, 포기하고, 그냥 말그대로 응급사직을 했다..마지막날은 정말 가관이었다. 이사한테 욕먹었는지, 혼자서 사무실에서 발광할때, 나는 뒷담 끼기 싫어서 그냥 자리에서 일어 났다.그리고 동영상 원본 프랑스 지사에 요청할거 메일 2시쯤에 온거 확인 안했냐고 그러길래 확인했고, 그래서 너네가 원하는게 오직 해당 부분의 동영상 원본이냐고 질문 메일이 왔다. 그래서 그냥 그렇다고 답변만 하면 되는 데 갑자기, 여차장 발진하면서, 왜 처음부터 동영상 해당부분 캡쳐해서 시간대를 적지 않았냐고... 근데 웃긴거는 본인이 하도 내가 메일 못쓴다고 하길래 계속 하나하나 보내기전에 직접 검토 받고 CC 까지 받아놓고, 내머릿속의 지우개를 먹었는지, 내가 처음부터 동영상 해당부분 시간대를 적어 놓지 못했냐고 꼬리질문 하기 시전 그래서 내가 CC이미 해드렸고, 검토도 하지 않았냐니깐, 지금 나한테 따지는 거냐며 되려 사무실에서 버럭거리더라.. 그래서, 쳐다도 안보고 네.. 죄송합니다. 이러니깐 갑자기 신나서, 오늘 한게 뭐에요? 그러길래 동영상 기획안이랑 그리고 물류 내용 이라고 하니깐, 그것만했어요? 오늘?이러더라.. ㅋㅋ 본인이 아침에 내가 오늘 이것저것 한다고하니깐, 오늘은 동영상 기획안만 제대로 해놓으라고, 아 그리고 물류내용 준거나 제대로 보라고 이래 놓고,  갑자기 말바꿔서, 내가 분명 오늘 일찍 간다고 했는데 이러면서, 눈 가재비처럼 뜨고 갔다. 그래서 나는 '네.''네.''네' 무새하고, 인사팀에 바로 달려가서 퇴사하겠다고 이야기했다. 그랬더니 인사부장은 처음에는 공감해주는 척하다가, 과장급이나 대리급이면 에이 차장님이 그때 이렇게 말씀하셨잖아요. 이렇게 웃으면서 넘어갔을 거라 그러더라....결국은 니가 신입이라 뭘 몰라서...(웃으면서 안넘어가니깐 그랬겠지...) 마지막에 나오면서 조용히 퇴사하고 싶다고했는데, 내 노트북 기록찾아서 회사 자료 빼내간거 있다고 연락이왔다. 가보니 여매니저랑 인사매니저 그리고 It 부장이 있었다.아무생각없이 포트폴리오랑 그동안의 만행 신고하려고 녹음해놓았던거, 자료 뺐는데, 어찌됬건 회사자료 뺀건 뺀거라 죄송하다하고, 그리고 포트폴리오는 내 포폴위해서이고,(사실 어차피 이력서에는 안쓸거고, 별로 도움도 되지 않는 포폴...) 녹음이랑 메일은 얘네들이 동영상 프로젝트 가지고, 나한테 또 퇴사후에도 트집잡을까봐 혹시 몰라서 빼려고 했다고 당당히 얘기했다. 그리고 보는 앞에서 휴대폰 검열까지 받으면서 파일들을 삭제를 했다. 그랬더니 녹음은 동의 없이 녹음하는 것은 촬영같이 불법이라고 이야기하길래. 오잉?자신이 포함된 대화참여 녹음은 합법인데요?? 제가 녹음기 떨어뜨려서 엿들은것도 아닌데.. 왜..요러고 니네가 트집잡을까봐 녹음해놓은거라고 말함.그랬더니 그래도 녹음한건 너무했다. 어쩌구 저쩌구 하길래..먹이 금지하고 나왔다.(아 근데 확실히 손절하고나니 아무관심도 사라지고, 내 앞길가는게 더 바빠졌고, 신고하는것도 귀찮아 졌다.)참고로 나올때 이직할곳, 내 미래계획 절대 이야기하지 않으라고 했는데 너무 잘한거 같다.(블로그 직장내 가스라이팅 대처법 매뉴얼에 보면 나온다.) 특히 가스라이터를 옹호해주는 사람들에게도 절대 발설해서는 안된다. 그냥 그조직에서 그냥 증발 해버리는 게 낫다.저런 곳은 어차피 이야기해도 절대 진심으로 축하해주지도 않고, 고개 까딱까딱 거리면서 엉첨근엄진지한 표정으로 오만함에 찬 표정으로 ""그 직원 문제가 많았죠."" "" 거기가서도 소문 안좋다는데?"" 이러면서 말같잖은 소문낼게 뻔하기 때문이다. 글을 쓰면서 생각해보니 동영상 프로젝트 다 안 마쳐주고, 나오길 넘잘했다는 생각이 든다. 스타트업에서 이상한 여대표 밑에서 일할때는 마쿠아케 프로젝트 다 끝내주고 나왔다. 그 때 호구짓한게 빅데이터에 남아있어서 이번에는 달랐다.나는 이제 부터 누가 내 밥상에 침 뱉으면 엎기러했다. 이일로 부터 나는 블랙기업에서는 이말들을 새기기러 했다.'잘해주면 꽁으로 본다.''남아있다가 새로이 잡을 수 있는 오히려 더 좋은 기회들이 날라간다.''누가 내 밥상에 침뱉으면 바로 엎자.'어찌됬건 나는 다시 돌아가도 그렇게 할듯하다. 지금 생각해도 너무 잘한거 같다. 지금은 프로젝트 프리랜서를 하면서, 코딩을 공부하고 있는데 너무 재밌고 행복하다. 물론, 쓰레기들을 만나서 나도 쓰레기 감별능력을 조금더 길러서 다행인것 같다.어찌됬건 그 이상한 여매니저 덕에 내 갈길을 찾은거 같다. 그 길은 정말 내길이 아니었으니깐, 참고로,) 다니면서 지각 한번 한적없고, 항상 여대리보다 늦게 퇴근을 했다. 인사도 먼저하는 인사는 놓치지않았고, 내가 실수로 지나치는 경우는 있어도, 먼저 인사하는거 쌩까는건 없었다.(여차장은 한번씩 내 인사 쌩까고 지나감.)"
"627",7340,"헤어지고","흔들린다고 해서 시간 가지고 있었는데 여자애들이랑 새벽 5시까지 술 먹는 거 알게 돼서 물어봤더니 금요일날은 남자애들이랑만 먹었어서 거짓말 아니래 약속 나중에 잡힌 거고 너가 내 연락 끊어내지만 않았어도 여자애들이링 술 안 먹었을 거래 너네는 이 말 믿어? "
"628",7341,"불건강 ESFJ 대처법 알려줘.","불건강 ESFJ 대처법 알려줘. "
"629",7342,"엣프제의 카톡 혹은 연락(남자)","1. 안읽씹한다 = 좀 꺼져라.. 모든 사람과 친해지고 싶은 엣프제인데 안읽씹했다? 그냥 친해지고 싶지도 않고, 어쩌면 이미 마음 속으로 손절한 상황, 어떻게 보낼지 고민 중인가? 그딴 거 없음2. 읽씹한다 = 이게 안읽씹보다 더 안좋은 거임, 왜냐 읽씹으로 표현하는 거임, '읽씹했으니 귀찮아 한다는 걸 눈치채겠지' 라는 말의 돌림 표현임3. 카톡 텀이 길다 = 극과 극임, 좋을 수도 나쁠 수도 있음, 좋을 수도 있는 건 어떻게 답장할지 생각 중 or 약간 눈치 보는 중, 감정이 있다는 거지 / 나쁠 수도 있다는 건 그냥 노관심4. 칼답한다 = 무조건 좋음, 하지만 연애관에서는 섣부른 판단하면 안됨 왜냐 앵간하면 칼답함, 사람을 좋아하는 유형임, 연락자체를 좋아함, 일단 칼답이면 좋은 감정5. 카톡 텀이 10~20분 = 극호의 감정을 가지고 있는 상태 or 좋아하는 감정, 적당히 눈치보면서 칼답의 느낌을 주는 텀임, 남을 배려하는 상태, 칼답하면 부담스러워 할 것 같아서 10~20분 텀을 두고 답장하는 것"
"630",7343,"정리할때 확실히 해? 아님 서서히 끊어?","썸이든 연애든끝낼 생각이 들때서서히 줄여가 아니면 한번에 확실히 말해서 끝내?"
"631",7344,"ESFJ 제일 별로 없는 산업군에 종사하기로 했어...","가는 곳마다 엣프제 있노 한명씩 역겹게 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
"632",7345,"묘하게 베베꼬아서 공격하는 사람보면","하나 같이 알고보면 엣프제임.. ㅋㅋㅋㅋㅋㅋ...."
"633",7347,"왜케 엣프제한테 데인 사람이 많은 것이야","1년전인가 있을 때는 연애상담이 주를 이뤘던 것 같았는데"
"634",7348,"esfj는 어디가믄 만날수 있냐?","궁금해서 물어보는 거임."
"635",7350,"엣프제 심녀 나한테 호감 있는지 봐줘","나(ISFJ)와 그녀(ESFJ) 모두 20대 후반, 그녀는 1살 연하.우리가 알게된 지는 두 달, 우연히 취미생활이 계기가 되어 단 둘이 만나고 사이 많이 가까워진 지는 2주 정도. 지금은 내가 출장 때문에 잠시 자리를 비워 얼굴 보기는 어렵지만, 카톡 연락은 거의 매일 끊기지 않고 계속 있는 상황.일단 지금까지 나는 그녀가 최소한 나에게 인간적인 호감은 확실히 있다고 느끼는데, 아래는 그렇게 생각하는 이유들. - 둘 사이 대화하며 오갔던 사소한 내용 잘 기억했다가 나중에 안부 물어봄 (예를 들면, 오후 늦게 '오전에 회사에서 ~~하기로 한 거는 잘 되었어?' 하고 선톡)- 일상 공유 (보통 직장 얘기, 그리고 공통된 지인들 얘기), 마음 속 이야기 (인간관계 등등) 많이 함- 약속 제안이나 나중에 ~~하자는 것에 거절 없이 모두 오케이. (1시간 반 거리 근교에 경치 좋은 곳으로 단 둘이 당일치기 나들이도 다녀옴.)- 카톡을 거의 항상 이어나가려는 의지가 보임 & 둘이 만나면 내가 먼저 일어나자 말하기 전까지 좀처럼 집에 갈 생각을 안 함.  아래는 꽤 미묘한 여운을 남겼던 몇 가지 에피소드.- 출장 출발할 때 새벽 6시까지 역에 가야 했는데, 내 집에서 역까지는 차로 5분 거리, 걔네 집에서 우리 집까지는 20분 거리였거든. 나는 당연히 택시탈 생각이었는데 출발 전날 밤에 뜬금없이 '짐은 다 쌌어?' 하면서 선톡온 다음에 태워주겠다고 하더라. - 두어 번 정도 뜬금없이 굳이 본인 이상형 얘기를 꺼냄. 2~3살 이내로 나이차이가 많이 나지 않아서 공감대 형성이 잘 되는, 친구같은 사람이 연인으로서 좋다고 하더라고. - 그녀와 나는 직장 동료긴 하지만 그녀의 근무지는 내 근무지에서 차로 10여 분 정도 떨어져 있고 내 근무지에 올 일은 정말 없는데, 출장 나오기 전 일주일 새 두 번이나 그녀가 내 근무지에서 우연히 마주침. 시시콜콜한 잡담하다 두 번 중 한 번은 점심식사도 같이 함.한 가지 마음에 걸리는 거는 아직 그녀의 '좋아하는 티'가 포착되지는 않아서 이게 이성적인 호감인지, 아니면 그냥 인간으로서 호감인지 약간 긴가민가한 상황. 그러니까, '이성적 호감이 아니면 굳이?' 싶은 정황은 많은데, 아직 확실히 그린라이트다 싶은 신호는 못 받음. (나는 역에 배웅 나와준 이후로 카톡할 때마다 조금씩 호감 티 내주고는 있는데, 아직 그녀가 그에 대해 반응해준다는 느낌을 못 받음. 반대로 딱히 선 긋지도 않음.)이 여자, 나한테 이성적인 호감 있는 걸까? 어떻게 해야 그 마음 끌어낼 수 있을까?"
